Response,Prob,Predicted
0,0.00032587018,0
0,0.000118632786,0
0,0.18868516,0
0,0.00011538557,0
0,0.00024664146,0
0,0.00014194254,0
1,0.6815489,1
0,0.00035737193,0
0,0.1585342,0
0,0.00023418674,0
0,0.00033755758,0
0,0.00020484297,0
0,0.2424401,1
0,0.19128993,0
0,0.00045756795,0
1,0.33244547,1
0,0.1982421,0
0,0.41732785,1
0,0.0006713437,0
0,8.461377e-05,0
0,0.20549238,0
1,0.3913238,1
0,0.009180173,0
0,0.0001676072,0
0,0.12523276,0
0,0.15121648,0
0,0.00023138532,0
0,0.33543736,1
0,0.048958924,0
0,0.2043644,0
0,0.44449112,1
0,0.122919865,0
0,0.00020340524,0
0,0.38627237,1
0,0.15327933,0
0,0.5064662,1
0,0.00034977638,0
0,0.10966305,0
0,0.41857624,1
0,0.00034972705,0
0,0.29026917,1
0,0.00021738994,0
0,0.19501796,0
0,0.0453239,0
0,0.06628106,0
1,0.06461123,0
0,0.013456888,0
1,0.378946,1
0,0.24880406,1
0,0.015943352,0
0,0.0007224752,0
0,0.00023363788,0
0,0.22318552,0
0,0.00030115194,0
0,0.22905463,0
1,0.5374217,1
0,0.00023352273,0
0,0.0001857032,0
0,0.0044805,0
0,0.014410739,0
0,0.00017364974,0
1,0.04639199,0
0,0.09023358,0
0,0.25081673,1
1,0.30610457,1
0,0.34849757,1
0,0.21417479,0
0,0.21203102,0
0,0.18744965,0
0,0.0007397615,0
0,0.43723458,1
0,0.0006227695,0
0,0.00038039463,0
0,0.36251748,1
0,0.3098358,1
0,0.0005496908,0
0,0.00036367032,0
0,0.0003060204,0
0,0.0005284857,0
0,0.14224578,0
0,0.24873161,1
0,0.063988574,0
1,0.39358723,1
0,0.0001371251,0
0,0.4664371,1
0,0.00011718477,0
0,0.0006033545,0
1,0.12270383,0
0,0.3941601,1
0,0.00037233584,0
0,0.17328794,0
0,0.00022051382,0
0,0.0005943131,0
0,0.0011616882,0
0,0.10128365,0
0,0.0016793933,0
0,0.004329855,0
0,0.0005543644,0
0,0.0002769534,0
0,0.22282743,0
0,0.06951648,0
0,0.16796644,0
0,0.00034086304,0
0,0.04019425,0
0,0.21204005,0
0,0.1257897,0
1,0.44444066,1
0,0.0002817062,0
0,0.11399384,0
0,0.00064315886,0
0,0.5328666,1
0,0.11227704,0
0,0.0004259741,0
0,0.22176573,0
0,0.14537103,0
0,0.00029432285,0
0,0.00042386088,0
0,0.21862575,0
0,0.00014280938,0
0,9.593047e-05,0
0,0.00033828453,0
0,0.08604646,0
0,0.3878829,1
0,0.05920259,0
0,0.12600566,0
0,0.0001770403,0
0,0.09414709,0
0,0.32556,1
0,0.00013809993,0
0,0.00030815735,0
0,0.16422433,0
0,0.00023253822,0
0,0.047939647,0
0,0.0003663527,0
0,0.30035976,1
0,0.25916255,1
0,0.2006801,0
0,0.052800532,0
0,0.028779114,0
0,0.2428433,1
1,0.5305103,1
1,0.18432233,0
0,0.019889478,0
0,0.00022832221,0
1,0.35048988,1
0,0.23918654,0
0,0.2522399,1
0,0.19085851,0
0,0.00021195931,0
0,0.39204642,1
0,0.29643404,1
0,0.013797214,0
0,0.00037746193,0
0,0.34354106,1
0,0.0004535522,0
0,0.00019973713,0
0,0.14933921,0
0,0.00013793253,0
0,0.09871182,0
0,0.34519234,1
1,0.1977716,0
0,0.41281807,1
0,0.16009812,0
0,0.00043051253,0
0,0.00021894714,0
0,0.0004625185,0
0,0.00022225715,0
0,0.003414823,0
0,0.14549161,0
0,0.00031144315,0
1,0.46666273,1
0,0.0006322472,0
0,0.00056256726,0
0,0.00027695287,0
0,0.45295691,1
0,0.049433593,0
0,0.00019860074,0
0,0.26884526,1
0,0.001038818,0
0,0.21025015,0
0,0.014708995,0
0,0.00036399584,0
0,0.0003075014,0
0,0.42593876,1
0,0.00016819137,0
0,0.00032168548,0
0,0.0002568046,0
0,0.00014802904,0
0,0.14528672,0
0,0.052174628,0
0,0.00039967004,0
1,0.38560796,1
0,0.13106132,0
0,0.020748094,0
0,0.00035118742,0
0,0.24813199,1
0,0.00043561103,0
0,0.00030075826,0
0,0.0002569746,0
0,0.0012068207,0
0,0.0002113956,0
0,0.00015084921,0
0,0.000263341,0
0,0.11490221,0
1,0.35719767,1
0,0.00029294522,0
1,0.22402531,0
0,0.13887492,0
0,0.20380946,0
0,0.00031931623,0
0,0.00030877374,0
0,0.00019766598,0
0,0.0005609091,0
0,0.0003439193,0
0,0.00027161776,0
0,0.00014074412,0
0,0.00017272549,0
0,0.00048266223,0
0,0.0003734115,0
0,0.26522648,1
0,0.3359543,1
0,0.0004390543,0
0,0.15613645,0
0,0.0005165558,0
0,0.0002807209,0
0,0.5046693,1
0,0.001988995,0
0,0.003672617,0
0,0.3779545,1
0,0.1085856,0
0,0.33293343,1
0,0.00056921766,0
0,0.06277702,0
0,0.00023873373,0
0,0.3087201,1
0,0.00021124267,0
0,0.00071601843,0
0,0.0005542601,0
0,0.0002055616,0
0,0.39833567,1
0,0.00024937277,0
0,0.42391577,1
0,0.0006418552,0
0,0.06424195,0
0,0.041072518,0
1,0.28535214,1
1,0.28255677,1
0,0.019806644,0
0,0.3122402,1
0,0.21868092,0
0,0.43067575,1
1,0.41812885,1
0,0.22401054,0
1,0.5192873,1
0,0.048196748,0
0,0.44958067,1
0,0.00052193046,0
0,0.00015429186,0
0,0.02321051,0
0,0.2432729,1
1,0.26252773,1
0,0.008391508,0
0,0.00017070342,0
0,0.123616405,0
1,0.52642614,1
0,0.13133265,0
0,0.00014867139,0
0,0.050190445,0
0,0.36242658,1
0,0.51955825,1
0,0.000119401106,0
0,0.113524444,0
0,0.14154562,0
0,0.3258013,1
0,0.000326993,0
0,0.00018447507,0
0,0.23317459,0
0,0.00010152842,0
1,0.39800787,1
0,0.13942754,0
1,0.10321088,0
0,0.0003443921,0
0,0.0003924402,0
0,0.18463197,0
0,0.46408647,1
0,0.007198977,0
0,0.17388071,0
0,0.00026201067,0
0,0.00062369613,0
1,0.21467495,0
0,0.608356,1
0,0.1792488,0
0,0.00037057482,0
0,0.11272628,0
0,0.0060179085,0
0,0.14078194,0
0,0.0005127933,0
0,0.3907614,1
0,0.5555492,1
0,0.029845184,0
0,0.0003043181,0
0,0.00019453917,0
0,0.35228384,1
1,0.08506857,0
0,0.00023380989,0
0,0.00023551546,0
0,0.11752077,0
0,0.0006148554,0
0,0.09653448,0
0,0.00044160112,0
0,0.00026607243,0
0,0.299774,1
0,0.0003700393,0
0,0.025509816,0
0,0.00044146494,0
0,0.000116630494,0
0,0.0041544936,0
0,0.00048782828,0
0,0.38898674,1
0,0.29002643,1
0,0.14375298,0
0,0.0003070784,0
0,0.18877141,0
0,0.00023404254,0
0,0.0002915504,0
0,0.00019728036,0
1,0.40631583,1
0,0.00072022865,0
1,0.17887922,0
0,0.00027682984,0
0,0.00054838933,0
0,0.00016897969,0
1,0.09509437,0
0,0.00019383871,0
0,0.5639636,1
0,0.081765294,0
1,0.38685304,1
0,0.28561807,1
0,0.013498924,0
0,0.22267544,0
0,0.110092625,0
0,0.00033385245,0
1,0.12622239,0
0,0.2156354,0
0,0.25857368,1
0,0.31802627,1
0,0.014435657,0
0,0.22938213,0
0,0.00017312681,0
0,0.2769297,1
0,0.28591856,1
1,0.098651975,0
1,0.43157306,1
0,0.010685675,0
0,0.0077542677,0
0,0.00022544172,0
0,0.15965971,0
0,0.00019054954,0
0,0.23365495,0
0,0.0001719343,0
0,0.023906928,0
0,0.40673766,1
0,0.0005387086,0
0,0.00013328827,0
0,0.3043377,1
0,0.00023816332,0
0,0.017406017,0
0,0.20003407,0
0,0.00025170608,0
0,0.0006245968,0
0,0.0015404476,0
1,0.31306222,1
0,0.0003334367,0
1,0.31958544,1
0,0.0004754025,0
0,0.12806174,0
0,0.00021013578,0
1,0.31300664,1
0,0.0001032367,0
0,0.19181184,0
0,0.25796452,1
0,0.0002488896,0
0,0.0008917876,0
0,0.00016090581,0
0,0.10833977,0
0,0.13974667,0
0,0.00032202763,0
0,0.00015603607,0
0,0.032296564,0
0,0.37943128,1
0,0.066118054,0
0,0.0074151442,0
0,0.22926983,0
0,0.16267182,0
0,0.00012886536,0
0,0.26563492,1
0,0.023683868,0
0,0.0034800624,0
0,0.000103465936,0
1,0.20229252,0
0,0.02009731,0
0,0.0051141633,0
0,0.35569692,1
0,0.00035397054,0
0,0.00094385305,0
0,0.000252024,0
0,0.0002766143,0
0,0.0007303787,0
0,0.00017646964,0
0,0.00039751295,0
0,0.3599295,1
0,0.113765225,0
0,0.048717283,0
0,0.12656987,0
0,0.0004162825,0
0,0.16397302,0
0,0.00017308192,0
0,0.08194114,0
0,0.5192869,1
1,0.6230484,1
0,0.33476183,1
0,0.06855859,0
1,0.5704951,1
0,0.11359376,0
0,0.07422662,0
0,0.15818511,0
0,0.41611105,1
0,0.00036710175,0
0,0.00027125547,0
0,0.00031178957,0
0,0.30028403,1
1,0.21272509,0
0,0.48271358,1
0,0.024759876,0
0,0.000259666,0
0,0.4789523,1
0,0.0052341325,0
0,0.082092114,0
0,0.0960205,0
0,0.007850068,0
0,0.096659005,0
0,0.5004507,1
0,0.00024654245,0
0,0.06661352,0
1,0.480116,1
0,0.00018899738,0
0,0.0005325188,0
0,0.0759811,0
0,0.14636011,0
0,0.14477092,0
0,0.00022501823,0
0,0.00011429152,0
0,0.00031272584,0
0,0.0066022817,0
1,0.13403705,0
0,0.42613807,1
1,0.45055422,1
0,0.31059825,1
0,0.00027296616,0
0,0.31506848,1
0,0.0002221023,0
0,0.2182562,0
1,0.3702006,1
0,0.00025782618,0
0,0.00066334795,0
0,0.00021487093,0
0,0.14897351,0
0,0.34105176,1
0,0.0076167434,0
0,0.16754761,0
0,0.5758839,1
0,0.02565603,0
1,0.41171414,1
0,0.00023450871,0
0,0.08915527,0
0,0.33156416,1
0,0.028666401,0
0,0.00018158388,0
0,0.14670451,0
1,0.5047748,1
0,0.0028505656,0
0,0.00048408294,0
0,0.00026679464,0
0,0.00022852105,0
0,0.00019924829,0
0,0.00022608899,0
0,0.13376783,0
0,0.25458926,1
0,0.00025077665,0
1,0.58817774,1
0,0.00035684952,0
0,0.0003195108,0
0,0.0002258593,0
0,0.0076006847,0
0,0.19227335,0
1,0.41463432,1
0,0.12868087,0
0,0.44078743,1
1,0.37390757,1
0,0.00016796715,0
0,0.00018464576,0
0,0.00012265879,0
0,0.0006326794,0
0,0.00017367127,0
0,0.0002861728,0
0,0.00020994313,0
1,0.33134595,1
0,0.019184206,0
0,0.45245343,1
0,0.159999,0
0,0.0079384595,0
0,0.017631037,0
0,0.21582815,0
0,0.10429528,0
0,0.0004125182,0
0,0.030183472,0
0,0.00060800667,0
0,0.0004199518,0
0,0.058465883,0
0,0.00027456405,0
0,0.00034795085,0
0,0.0003154706,0
0,0.26866913,1
0,0.0004579716,0
0,0.002365784,0
0,0.0004816396,0
1,0.3385055,1
0,0.095546134,0
0,0.0005077469,0
0,0.00022324132,0
1,0.13768117,0
0,0.000170915,0
0,0.01821918,0
0,0.00019845783,0
1,0.32643428,1
0,0.000182057,0
0,0.0002713302,0
0,0.3887245,1
0,0.08107218,0
0,0.2573109,1
0,0.000102249825,0
0,0.00074216654,0
0,0.17647843,0
0,0.00028299782,0
0,0.08120121,0
0,0.56190395,1
0,0.20502493,0
0,0.00058627175,0
0,0.07727452,0
0,0.01156131,0
0,0.00018146532,0
0,0.00023234564,0
0,0.33807895,1
0,0.00048570923,0
0,0.1437464,0
0,0.42241573,1
1,0.36242032,1
0,0.24362859,1
0,0.0005688103,0
0,0.0009009247,0
0,0.1338706,0
0,0.00064648665,0
0,0.054451674,0
0,0.021611692,0
0,0.000112222646,0
0,0.12184132,0
0,0.0012070788,0
0,0.0004494142,0
0,0.0018525893,0
0,0.030185016,0
0,0.27951902,1
0,0.14574425,0
0,0.026392478,0
0,0.00030810593,0
1,0.12736706,0
0,0.0002749688,0
0,0.00018692364,0
0,0.00044693289,0
0,0.00031702936,0
0,0.0004934352,0
0,0.03282445,0
0,0.24542704,1
1,0.14901645,0
0,0.00020993632,0
0,0.000272475,0
0,0.00031019148,0
0,0.052289773,0
1,0.15860948,0
0,0.00044380632,0
0,0.014170821,0
0,0.00014251431,0
0,0.24067354,1
0,0.3914912,1
0,0.1619861,0
0,0.16195808,0
0,0.000110711844,0
1,0.285464,1
1,0.43401378,1
1,0.13190383,0
0,0.00062603725,0
0,0.00020447416,0
0,0.42374167,1
1,0.47982776,1
0,0.00018165403,0
0,0.13067129,0
1,0.272795,1
0,0.24131966,1
0,0.06483087,0
0,0.00025046288,0
0,0.00024875416,0
0,0.00025216676,0
0,0.09855429,0
0,0.02528569,0
0,0.00045721288,0
1,0.40342966,1
0,0.384541,1
0,0.10227207,0
0,0.00013558412,0
0,0.0001484977,0
0,0.20670104,0
0,0.1284046,0
0,0.001115366,0
0,0.00034816534,0
0,0.09672242,0
0,0.4602301,1
1,0.15931581,0
0,0.0002969939,0
0,0.18729462,0
0,0.00039303344,0
0,0.00045576686,0
0,0.00013217046,0
0,0.0006299822,0
0,0.22613436,0
0,0.000259853,0
1,0.353637,1
0,0.0021807493,0
0,0.00042432643,0
0,0.33113912,1
0,0.0001659136,0
0,0.00011985785,0
0,0.0004278133,0
0,0.048272785,0
0,0.00059390086,0
0,0.25735572,1
1,0.3236228,1
0,0.00015287632,0
0,0.0006596677,0
0,0.10435336,0
0,0.0011645855,0
0,0.045505237,0
1,0.45815983,1
0,0.20076308,0
0,0.00042182452,0
0,0.0002921319,0
0,0.37285346,1
0,0.04064795,0
0,0.41725492,1
0,0.13175906,0
0,0.00031313783,0
0,0.0066594486,0
0,0.12554191,0
0,0.00026250398,0
1,0.26842734,1
1,0.52975863,1
1,0.16046819,0
0,0.000204373,0
0,0.00020615911,0
0,0.09518135,0
0,0.00010662359,0
0,0.3623393,1
0,0.37524548,1
0,0.53597724,1
0,0.06281558,0
0,0.08804177,0
0,0.27479684,1
0,0.0002433841,0
0,0.06480884,0
0,0.00016992878,0
0,0.00043412347,0
0,0.00018076436,0
0,0.1209023,0
1,0.18148227,0
0,0.29037797,1
0,0.0002565151,0
0,0.03533482,0
0,0.39212298,1
0,0.00034886206,0
0,0.00026090982,0
0,0.23622765,0
0,0.08404061,0
0,0.00054845284,0
0,0.00079886016,0
0,0.00050021213,0
0,0.020379413,0
0,0.3204703,1
0,0.15942155,0
0,0.18643756,0
0,0.009904809,0
0,0.00023739027,0
1,0.38070226,1
0,0.54792166,1
0,0.023685914,0
0,0.018952748,0
0,0.0006022118,0
0,0.14971453,0
0,0.00020556142,0
0,0.00022320813,0
0,0.27189204,1
0,0.00024513542,0
1,0.30720624,1
0,0.0005024509,0
0,0.0003470211,0
0,0.37118307,1
0,0.09660631,0
0,0.092248686,0
1,0.1372186,0
1,0.5231779,1
0,0.000366686,0
0,0.16897687,0
0,0.3011065,1
0,0.32077757,1
0,0.042203166,0
0,0.18175438,0
0,0.00016106991,0
0,0.07253048,0
1,0.27281216,1
0,0.10352146,0
1,0.15486012,0
0,0.034580804,0
0,0.00027008928,0
0,0.00019932257,0
0,0.01767108,0
1,0.37362534,1
0,0.00023688764,0
0,0.36851603,1
0,0.0010582977,0
0,0.29262713,1
0,0.17801182,0
0,0.000496048,0
0,0.00027174468,0
1,0.016750947,0
0,0.00042687348,0
0,0.0006015951,0
0,0.00031974574,0
0,0.3134051,1
1,0.30427566,1
0,0.0002523806,0
0,0.22978373,0
0,0.09872266,0
0,0.4852189,1
0,0.00029671966,0
0,0.5590088,1
1,0.40969154,1
0,0.00023888494,0
0,0.031229613,0
0,0.0001951022,0
0,0.22048874,0
0,0.00021489571,0
0,0.00024504965,0
0,0.0011334383,0
0,0.0011741834,0
0,0.2815395,1
1,0.28089115,1
0,0.17467947,0
0,0.0003454425,0
0,0.00044249,0
0,0.18635407,0
0,0.3236942,1
0,0.0007874825,0
1,0.35275802,1
0,0.00029313014,0
0,0.00049869483,0
1,0.42965552,1
0,0.00055597094,0
0,0.32594964,1
0,0.36053947,1
0,0.00037079642,0
0,0.0001494426,0
1,0.058855463,0
0,0.2850289,1
0,0.00018085401,0
0,0.00056927896,0
0,0.04565961,0
1,0.40106055,1
0,0.00049336744,0
0,0.1905854,0
0,0.1281657,0
0,0.4602187,1
0,0.09898134,0
0,0.0002687876,0
0,0.000297407,0
0,0.00023403628,0
0,0.00064380036,0
0,0.0002770836,0
0,0.00013607345,0
0,0.00016694829,0
0,0.23921831,0
0,0.0002404007,0
0,0.04936843,0
0,0.00033909857,0
0,0.00014841404,0
0,0.00018562374,0
0,0.23160452,0
0,0.00038453634,0
0,0.4227589,1
1,0.22899967,0
0,0.00034790055,0
0,0.00023255264,0
0,0.23525453,0
0,0.00072012463,0
0,0.0002996572,0
0,0.17966984,0
0,0.00017525142,0
0,0.00025829216,0
0,0.0005542067,0
0,0.0001786259,0
0,0.002755394,0
0,0.23246177,0
0,0.000746051,0
0,0.04217048,0
0,0.008720951,0
0,0.00023985947,0
0,0.000203478,0
0,0.19665414,0
0,0.1354473,0
0,0.0001717968,0
0,0.0004126057,0
0,0.10479023,0
0,0.0004043398,0
0,0.44933394,1
0,0.000224852,0
0,0.14101629,0
0,0.2031201,0
0,0.0002197471,0
0,0.00075593276,0
0,0.0002790462,0
0,0.0031097992,0
0,0.0003971722,0
0,0.0002940373,0
1,0.26575422,1
0,0.11815111,0
0,0.0003477464,0
0,0.00013533534,0
0,0.0003417445,0
0,0.30679795,1
0,0.00034840804,0
0,0.29288545,1
0,0.07821385,0
1,0.17992203,0
0,0.00022067936,0
0,0.25011915,1
0,0.18219379,0
0,0.0006087454,0
0,0.11105786,0
0,0.00017857549,0
1,0.12800243,0
0,0.00053327763,0
0,0.00025972223,0
0,0.121444575,0
0,0.00053381216,0
0,0.015130799,0
0,0.3567762,1
0,0.0004328848,0
0,0.00022476779,0
0,0.00014463492,0
0,0.003107599,0
0,0.00013526219,0
0,0.00026601943,0
1,0.28210518,1
1,0.20374574,0
0,0.00021185001,0
0,0.00034665028,0
0,0.06798936,0
1,0.22272256,0
1,0.27069503,1
0,0.3039,1
0,0.00028617363,0
0,0.00012592055,0
0,0.00017929138,0
0,0.0005148079,0
0,0.00032063772,0
0,0.00067374215,0
0,0.00040959773,0
0,0.00039940837,0
0,0.00017802822,0
0,0.2224874,0
0,0.023711108,0
0,0.00019833297,0
1,0.4150253,1
0,0.00067472336,0
1,0.373639,1
1,0.50970894,1
0,0.60430413,1
1,0.18157338,0
0,0.00023209721,0
0,0.15488948,0
0,0.00053460343,0
0,0.037045434,0
0,0.00018612157,0
0,0.088874586,0
0,0.11937599,0
1,0.4095374,1
0,0.22631773,0
0,0.00020304446,0
0,0.030728713,0
0,0.00032397686,0
0,0.1962573,0
0,0.000662068,0
0,0.00013220136,0
0,0.3549513,1
0,0.16032752,0
0,0.0006835203,0
0,0.025155438,0
0,0.00023966699,0
0,0.17132784,0
0,0.00070886203,0
0,0.0002713046,0
1,0.097703375,0
0,0.66978925,1
0,0.28123972,1
0,0.05585552,0
0,0.0003798764,0
0,0.35643888,1
0,0.021867422,0
0,0.01986699,0
1,0.073678575,0
0,0.2841125,1
0,0.0003757913,0
0,0.22201844,0
1,0.27822086,1
0,0.0003868631,0
0,0.61792386,1
0,0.378724,1
1,0.2858173,1
0,0.32369396,1
0,0.3051733,1
0,0.0003301559,0
0,0.029730782,0
0,0.0003231526,0
0,0.24441433,1
0,0.103623964,0
1,0.2518533,1
0,0.09211737,0
1,0.27032378,1
0,0.20156415,0
0,0.089220986,0
0,0.006518098,0
0,0.00021803573,0
0,0.26672623,1
0,0.00022924776,0
0,0.038272634,0
0,0.24816288,1
0,0.0005620142,0
0,0.00027771914,0
0,0.48635137,1
0,0.00021710058,0
1,0.29993817,1
0,0.11945718,0
0,0.4189917,1
0,0.00016749887,0
0,0.0002671059,0
0,0.06173608,0
0,0.00041244942,0
0,0.00046272838,0
0,0.22885199,0
0,0.004340962,0
0,0.290787,1
0,0.0641879,0
0,0.0003142297,0
0,0.00077990734,0
0,0.2752728,1
0,0.00024183869,0
0,0.114969514,0
0,0.00015638236,0
0,0.31736305,1
0,0.31415686,1
0,0.3455416,1
0,0.12789048,0
0,0.0006722394,0
0,0.5139807,1
0,0.00025462886,0
0,0.00046343266,0
1,0.34137094,1
0,0.2690319,1
0,0.00026993325,0
0,0.12750626,0
0,0.00020560493,0
1,0.43866965,1
0,0.5375227,1
0,0.34826797,1
0,0.0002800558,0
0,0.00035801317,0
0,0.40742528,1
0,0.26726037,1
1,0.57616806,1
0,0.00029868685,0
0,0.022144781,0
0,0.46627432,1
0,0.026643062,0
0,0.00020176821,0
0,0.00023261762,0
1,0.65347797,1
0,0.010114797,0
1,0.14313835,0
0,0.13035737,0
0,0.00013214564,0
0,0.38057235,1
0,0.23418252,0
0,0.0002745769,0
0,0.0011025629,0
0,0.24068512,1
0,0.026398126,0
0,0.24335934,1
0,0.00027475052,0
1,0.38000277,1
0,0.00043779908,0
0,0.0027654015,0
0,0.4221761,1
0,0.00031746065,0
0,0.35833162,1
1,0.21134324,0
0,0.00025204444,0
0,0.00022045516,0
0,0.23090467,0
0,0.00029240138,0
0,0.0002849732,0
0,0.00018790847,0
0,0.00035896478,0
0,0.38467437,1
0,8.430233e-05,0
1,0.44472507,1
0,0.24065548,1
0,0.27010474,1
0,0.0062592695,0
0,0.0001482248,0
0,0.008435211,0
0,0.00022255446,0
0,0.09843545,0
1,0.2885116,1
0,0.3789527,1
0,0.00024575158,0
0,0.00041806293,0
0,0.29975888,1
0,0.0003233104,0
0,0.00021769277,0
0,0.00047453257,0
0,9.5188174e-05,0
0,0.00025953658,0
1,0.3293256,1
0,0.027369557,0
0,0.008729666,0
0,0.0006921049,0
0,0.25692305,1
1,0.36186093,1
0,0.39911938,1
0,0.00047834218,0
0,0.00017789875,0
0,0.00044688178,0
0,0.00025357114,0
0,0.0003864554,0
0,0.09513122,0
0,0.17240492,0
0,0.03904187,0
0,0.032854103,0
0,0.0001657765,0
0,0.29119954,1
0,0.0002821363,0
0,0.0005891557,0
1,0.17757477,0
0,0.0005692771,0
0,0.14542845,0
0,0.00020072628,0
0,0.0004209456,0
0,0.00035671704,0
0,0.32568845,1
1,0.18128651,0
0,0.000520615,0
0,0.13852736,0
0,0.44091922,1
0,0.00079587364,0
0,0.583154,1
1,0.28969127,1
0,0.108895555,0
0,0.47036394,1
0,0.3611126,1
0,0.00040090276,0
1,0.3466766,1
0,0.0001456084,0
0,0.0829332,0
0,0.007030272,0
0,0.0009072471,0
0,0.024303226,0
0,0.08453904,0
1,0.18769181,0
0,0.00056093396,0
0,0.0005241225,0
0,0.124628104,0
0,0.00021881713,0
1,0.25201625,1
0,0.020601772,0
0,0.00031390303,0
0,0.06298865,0
0,0.00027110265,0
0,0.00042045658,0
0,0.00032603362,0
0,0.00026957193,0
0,0.00023009282,0
0,0.00026932274,0
0,0.00018145217,0
1,0.06312723,0
0,0.036202725,0
0,0.00025283312,0
1,0.24172038,1
0,0.15612373,0
0,0.023406316,0
1,0.43663767,1
0,0.0739453,0
1,0.45701057,1
0,0.09363662,0
1,0.09192899,0
1,0.24990122,1
0,0.00079103804,0
0,0.00022722724,0
0,0.023477685,0
0,0.00032480972,0
1,0.34722492,1
0,0.1899647,0
0,0.438124,1
0,0.24150479,1
0,0.10336884,0
0,0.00038073654,0
0,0.00022954129,0
1,0.18012272,0
0,0.3785426,1
0,0.33667743,1
0,0.037116464,0
0,0.0003905145,0
0,0.00031858613,0
0,0.00092507765,0
0,0.3420746,1
0,0.111923166,0
0,0.054388747,0
0,0.13222626,0
0,0.00025012594,0
0,0.3779117,1
0,0.0010073598,0
0,0.18684718,0
0,0.0004351319,0
0,0.27020535,1
0,0.00027492817,0
0,0.00023283642,0
0,0.054077204,0
0,0.1813687,0
0,0.00011691823,0
0,0.08590375,0
0,0.00044067347,0
0,0.00018229168,0
0,0.019592786,0
0,0.18618909,0
0,0.17334485,0
0,0.00021482646,0
0,0.07886169,0
0,0.00014607163,0
0,0.00043550163,0
0,0.27040076,1
0,0.10564165,0
0,0.09115786,0
1,0.2675995,1
0,0.00035385985,0
0,0.00053730403,0
0,0.26396373,1
0,0.08762712,0
0,0.00064783276,0
0,0.38780794,1
0,0.17956614,0
0,0.1120404,0
0,0.2500861,1
0,0.15417479,0
0,0.40600252,1
0,0.40060315,1
0,0.00018978147,0
0,0.00037604253,0
1,0.42818516,1
0,0.00019154506,0
0,0.36200032,1
0,0.22797944,0
0,0.20055681,0
0,0.07600975,0
0,0.39088887,1
0,0.00027470783,0
0,0.016407842,0
0,0.00044784512,0
0,0.00027912203,0
0,0.27519703,1
0,0.00032724938,0
0,0.47100878,1
0,0.45601705,1
0,0.3281256,1
0,0.18058917,0
0,0.3673433,1
0,0.023827046,0
1,0.06280116,0
0,0.0005113084,0
0,0.10872976,0
1,0.38513863,1
0,0.13657969,0
0,0.00021911883,0
1,0.4472659,1
0,0.00021625974,0
0,0.047970157,0
0,0.00025202087,0
0,0.00012832717,0
0,0.0004875382,0
1,0.20852113,0
1,0.36781028,1
0,0.00040293788,0
0,0.09444552,0
0,0.020179924,0
0,0.14895901,0
0,0.0002110816,0
0,0.00043952442,0
1,0.23442288,0
0,0.31678078,1
0,0.00060470996,0
1,0.34703332,1
0,0.15174446,0
0,0.08680106,0
0,0.21440098,0
0,0.00010948217,0
0,0.00014619759,0
0,0.000296561,0
0,0.0004922445,0
0,0.020762127,0
0,0.07899914,0
0,0.1843308,0
0,0.00022795699,0
0,0.2608273,1
0,0.00050146406,0
1,0.49062884,1
1,0.424306,1
0,0.00023768672,0
0,0.0004899295,0
0,0.00033292436,0
0,0.00027910608,0
0,0.0004161399,0
0,0.00043949738,0
0,0.00016285562,0
0,0.0003687701,0
0,0.0003033639,0
0,0.005292852,0
0,0.0004727334,0
1,0.26930735,1
1,0.067329586,0
0,0.24025343,1
0,0.30177233,1
0,0.00017679537,0
1,0.50484586,1
0,0.00018399778,0
1,0.17968771,0
0,0.0004073494,0
0,0.08133835,0
0,0.00040000395,0
0,0.00030810857,0
0,0.00023637412,0
0,0.3940478,1
0,0.45946002,1
0,0.025893712,0
0,0.12301686,0
0,0.10323295,0
0,0.120097436,0
0,0.00022605255,0
0,0.14807796,0
0,0.00029159154,0
0,0.00019810296,0
0,0.13117562,0
1,0.0820054,0
0,0.0892969,0
0,0.0005818465,0
0,0.50573707,1
0,0.24990146,1
0,0.00034071004,0
0,0.00021930755,0
0,0.00018802784,0
1,0.3491132,1
0,0.00018018615,0
0,0.00023782862,0
0,0.14445457,0
0,0.00032243435,0
1,0.14945777,0
0,0.026485832,0
0,0.00036771977,0
0,0.00039134242,0
0,0.12250173,0
0,0.00022734728,0
1,0.38283247,1
0,0.0001275767,0
0,0.00022204405,0
0,0.00031198314,0
0,0.017883554,0
0,0.27634737,1
0,0.0006140829,0
0,0.17035934,0
0,0.17378773,0
0,0.0001766988,0
0,0.01527721,0
0,0.10262365,0
0,0.26139268,1
0,0.00027332918,0
0,0.21760996,0
1,0.58651555,1
0,0.00024339758,0
1,0.3846197,1
0,0.0030641188,0
1,0.26096827,1
0,0.31453553,1
0,0.0003199037,0
0,0.3072538,1
0,0.00015182166,0
1,0.2610491,1
0,0.00044122786,0
0,0.43152577,1
0,0.000446895,0
0,0.00053718756,0
0,0.15384164,0
0,0.00022081344,0
0,0.36254504,1
0,0.0018795345,0
0,0.00012793925,0
1,0.3307684,1
0,0.15068184,0
0,0.0013301553,0
0,0.057315145,0
0,0.00020698812,0
0,0.00020640969,0
0,0.30460823,1
0,0.05438043,0
0,0.00023309585,0
0,0.00038844292,0
0,0.0004179599,0
0,0.0001902139,0
0,0.044206303,0
1,0.41468084,1
0,0.00036343726,0
